run_name,arm,repeat,arm_family,model,agent_framework,setting,messaging_mode,message_schema,repo,task_id,pair,feature_a,feature_b,in_validated_set,apply_a,apply_b,merge_status,merge_strategy,merge_clean,both_passed,outcome,a_merged_passed,a_merged_tests_passed,a_merged_tests_failed,b_merged_passed,b_merged_tests_passed,b_merged_tests_failed,a_indep_passed,a_indep_tests_passed,a_indep_tests_failed,a_indep_reason,b_indep_passed,b_indep_tests_passed,b_indep_tests_failed,b_indep_reason,duration_s,total_cost,total_steps,a_status,a_steps,a_cost,a_input_tokens,a_output_tokens,a_cache_read_tokens,a_cache_write_tokens,a_patch_lines,b_status,b_steps,b_cost,b_input_tokens,b_output_tokens,b_cache_read_tokens,b_cache_write_tokens,b_patch_lines,messages_sent,a_msgs_sent,a_msg_chars,b_msgs_sent,b_msg_chars,msgs_ACCEPT,msgs_AGREE,msgs_ANSWER,msgs_CLAIM,msgs_DEFER,msgs_DONE,msgs_DRAFT,msgs_INTENT,msgs_PROPOSE,msgs_QUESTION,msgs_REVISE,msgs_SPEC,msgs_STATUS,msgs_SURVEY,error,evaluated_at,pair_dir,n_files,files
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,pallets_jinja_task,1621,f2_f9,2,9,True,applied,applied,clean,naive,True,True,pass,True,44,0,True,50,0,True,44,0,,True,50,0,,275.16271,1.2600684,43,Submitted,10,0.2503509,16,2930,322663,18259,24,Submitted,33,1.0097175,64,15733,1742515,41796,144,5,2,515,3,1302,,,,,,,,,,,,,,,,2026-07-16T11:36:57.512188,flash_msg_1/coop/pallets_jinja_task/1621/f2_f9,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent9.patch;agent9_traj.json;conversation.json;eval.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,pallets_jinja_task,1621,f3_f5,3,5,True,applied,applied,clean,naive,True,True,pass,True,49,0,True,46,0,True,49,0,,True,46,0,,95.655671,0.5067519,18,Submitted,10,0.2554137,18,2664,364739,17663,51,Submitted,8,0.2513382,14,3423,280484,19301,53,3,2,507,1,182,,,,,,,,,,,,,,,,2026-07-16T11:38:07.408790,flash_msg_1/coop/pallets_jinja_task/1621/f3_f5,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent5.patch;agent5_traj.json;conversation.json;eval.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,pallets_jinja_task,1621,f4_f10,4,10,True,applied,applied,clean,naive,True,False,functional_fail,False,46,1,True,55,0,False,46,1,,True,55,0,,241.816927,0.9060902999999999,29,Submitted,9,0.22345050000000002,16,3018,329515,13213,71,Submitted,20,0.6826397999999999,38,13493,961016,31971,110,4,2,461,2,734,,,,,,,,,,,,,,,,2026-07-16T11:42:02.256145,flash_msg_1/coop/pallets_jinja_task/1621/f4_f10,13,agent10.patch;agent10_traj.json;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent4.patch;agent4_traj.json;conversation.json;eval.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,pallets_jinja_task,1621,f4_f5,4,5,True,applied,applied,clean,naive,True,False,functional_fail,False,46,1,True,46,0,False,46,1,,True,46,0,,154.818579,0.511938,19,Submitted,10,0.27732480000000004,18,3523,370106,18899,69,Submitted,9,0.2346132,16,3321,330434,14270,54,3,2,673,1,184,,,,,,,,,,,,,,,,2026-07-16T11:39:27.021177,flash_msg_1/coop/pallets_jinja_task/1621/f4_f5,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent4.patch;agent4_traj.json;agent5.patch;agent5_traj.json;conversation.json;eval.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,pallets_jinja_task,1621,f6_f7,6,7,True,applied,applied,clean,naive,True,True,pass,True,49,0,True,49,0,True,49,0,,True,49,0,,264.859028,1.1864916,48,Submitted,31,0.8952678,60,14388,1534486,36487,294,Submitted,17,0.29122380000000003,30,3391,539456,13072,46,6,3,1290,3,1027,,,,,,,,,,,,,,,,2026-07-16T11:43:47.088959,flash_msg_1/coop/pallets_jinja_task/1621/f6_f7,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent6.patch;agent6_traj.json;agent7.patch;agent7_traj.json;conversation.json;eval.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,pillow_task,25,f1_f5,1,5,True,applied,applied,clean,naive,True,False,functional_fail,True,193,0,False,193,1,True,193,0,,False,193,1,,252.349504,0.9812322,47,Submitted,22,0.4948572,44,5404,863364,25776,43,Submitted,25,0.48637499999999995,46,5956,907290,20785,68,6,3,1186,3,1222,,,,,,,,,,,,,,,,2026-07-16T11:47:33.957308,flash_msg_1/coop/pillow_task/25/f1_f5,13,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent5.patch;agent5_traj.json;conversation.json;eval.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,pillow_task,25,f2_f3,2,3,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,193,0,,True,194,0,,319.813781,0.9485241000000002,46,Submitted,23,0.4398210000000001,40,5231,778220,21295,66,Submitted,23,0.5087031000000001,44,7096,896437,22200,100,4,2,802,2,1092,,,,,,,,,,,,,,,,2026-07-16T11:50:32.619605,flash_msg_1/coop/pillow_task/25/f2_f3,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent3.patch;agent3_traj.json;conversation.json;eval.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,pillow_task,290,f2_f3,2,3,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,False,8,1,,True,9,0,,327.016222,1.8531693000000002,67,Submitted,23,0.4422978000000001,38,6160,767066,19944,73,Submitted,44,1.4108715,86,22389,2480435,55108,122,4,2,954,2,1066,,,,,,,,,,,,,,,,2026-07-16T11:52:49.736330,flash_msg_1/coop/pillow_task/290/f2_f3,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent3.patch;agent3_traj.json;conversation.json;eval.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,pillow_task,290,f3_f5,3,5,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,9,0,,False,8,1,,341.762742,2.3997048,79,Submitted,36,1.060962,72,17490,1848380,40647,144,Submitted,43,1.3387428,82,24619,2227246,50173,131,4,2,1133,2,1085,,,,,,,,,,,,,,,,2026-07-16T11:56:53.764760,flash_msg_1/coop/pillow_task/290/f3_f5,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent5.patch;agent5_traj.json;conversation.json;eval.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,pillow_task,290,f4_f5,4,5,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,8,0,,False,7,2,,208.813811,1.1270418000000002,51,Submitted,28,0.6454770000000001,50,9877,1095780,28073,137,Submitted,23,0.4815648,40,8357,811526,18772,133,5,3,1189,2,901,,,,,,,,,,,,,,,,2026-07-16T11:56:53.777456,flash_msg_1/coop/pillow_task/290/f4_f5,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent4.patch;agent4_traj.json;agent5.patch;agent5_traj.json;conversation.json;eval.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,pillow_task,68,f1_f5,1,5,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,35,0,,False,34,2,,330.505044,1.6047520999999998,54,Submitted,31,1.0725782,60,7888,1311904,35678,45,Submitted,23,0.5321739,42,8282,836753,26132,141,5,3,1121,2,524,,,,,,,,,,,,,,,,2026-07-16T12:03:29.269132,flash_msg_1/coop/pillow_task/68/f1_f5,13,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent5.patch;agent5_traj.json;conversation.json;eval.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,samuelcolvin_dirty_equals_task,43,f2_f3,2,3,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,78,0,,False,59,1,,170.356155,0.7367907,33,Submitted,16,0.37101449999999997,28,4146,551835,23865,84,Submitted,17,0.3657762,32,4435,634924,18113,76,4,2,603,2,570,,,,,,,,,,,,,,,,2026-07-16T11:57:38.415485,flash_msg_1/coop/samuelcolvin_dirty_equals_task/43/f2_f3,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2.patch;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent2_traj.json;agent3.patch;agent3_traj.json;conversation.json;eval.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,samuelcolvin_dirty_equals_task,43,f3_f7,3,7,True,applied,applied,conflicts,naive,False,False,textual_conflict,False,0,0,False,0,0,True,60,0,,True,71,0,,225.746552,0.8028533999999999,36,Submitted,15,0.34900619999999993,28,4066,566574,19660,81,Submitted,21,0.4538472,34,5793,712798,22857,81,4,2,500,2,586,,,,,,,,,,,,,,,,2026-07-16T12:02:11.590040,flash_msg_1/coop/samuelcolvin_dirty_equals_task/43/f3_f7,13,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent3.patch;agent3_traj.json;agent7.patch;agent7_traj.json;conversation.json;eval.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,typst_task,6554,f1_f9,1,9,True,,,,,,,,,,,,,,,,,,,,,,253.922573,0.517587,30,Submitted,14,0.26464380000000004,26,2808,435886,15280,41,Submitted,16,0.2529432,30,3423,526694,7250,48,4,2,447,2,667,,,,,,,,,,,,,,,no_eval,,flash_msg_1/coop/typst_task/6554/f1_f9,12,agent1.patch;agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent1_traj.json;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent9.patch;agent9_traj.json;conversation.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,typst_task,6554,f4_f9,4,9,True,,,,,,,,,,,,,,,,,,,,,,1220.683804,1.5666672,67,Submitted,34,0.9510039,68,12113,1799123,38228,106,Submitted,33,0.6156632999999998,64,5788,1249091,25654,52,5,3,1123,2,1341,,,,,,,,,,,,,,,no_eval,,flash_msg_1/coop/typst_task/6554/f4_f9,12,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent4.patch;agent4_traj.json;agent9.patch;agent9_traj.json;conversation.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,typst_task,6554,f5_f9,5,9,True,,,,,,,,,,,,,,,,,,,,,,960.688128,0.8855957999999999,48,Submitted,33,0.6207711,64,7022,1263477,22701,87,Submitted,15,0.26482469999999997,30,3478,529089,8973,52,5,3,967,2,351,,,,,,,,,,,,,,,no_eval,,flash_msg_1/coop/typst_task/6554/f5_f9,12,agent1_sent.jsonl;agent1_session.jsonl;agent1_stream.jsonl;agent2_sent.jsonl;agent2_session.jsonl;agent2_stream.jsonl;agent5.patch;agent5_traj.json;agent9.patch;agent9_traj.json;conversation.json;result.json
flash_msg_1,flash_msg,1,coop_nogit,claude-sonnet-5,claude_code,coop,free,,typst_task,6554,f7_f8,7,8,True,skipped,skipped,clean,naive,True,False,missing_patch,False,0,0,False,0,0,False,0,0,no_patch,False,0,0,no_patch,120.113319,0,0,Error,0,0,0,0,0,0,0,Error,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2026-07-16T13:30:43.057616,flash_msg_1/coop/typst_task/6554/f7_f8,7,agent7.patch;agent7_traj.json;agent8.patch;agent8_traj.json;conversation.json;eval.json;result.json
